"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Colinus virginianus",0.816218779792982,0.989010989010989,0.876123876123876,0.876123876123876,0.86013986013986,0.99000999000999,1,1,0.865134865134865,0.00899100899100899,0.128871128871129,0.128871128871129,0.131868131868132,0.011988011988012,0.000999000999000999,0.000999000999000999,0.12987012987013,0.975302683190074,0.0246973168099266,0.0518320139248048,0.995555484053145,0.00444451594685475,0.0510827720262795,-0.401787141743211,0.39289254820818,-1.91444358936685,0.267193038175242,1.51787018396169,0.925936082517858,0.0498456350246346,0.00413371002464303,0.000771062256197927,0.0193135101766667
"Contopus cooperi",0.678954811637573,1,0.644355644355644,0.644355644355644,1,1,1,1,1,0.000999000999000999,0.401598401598402,0.401598401598402,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.952194080639617,0.0478059193603833,0.0886156223572606,1,0,0.00913652389222109,-3.03211955337402,0.832839141438578,-3.67312688237537,-0.85218760872893,1.80283264464939,0.87150681861979,0.00803596364438726,0,0.0767022884203881,0.0437549293154348
"Contopus sordidulus",0.637933513115793,0.984015984015984,0.725274725274725,0.725274725274725,0.99000999000999,0.984015984015984,0.707292707292707,0.707292707292707,1,0.02997002997003,0.308691308691309,0.308691308691309,0.022977022977023,0.023976023976024,0.304695304695305,0.304695304695305,0.000999000999000999,0.986241301287975,0.0137586987120248,0.143895853847825,0.986241301287975,0.0137586987120248,0.0633399212428041,1.36197793001193,0.814074321410842,1.10788429250901,-0.378114039880732,1.21896540780227,0.846000194990553,0.0572092127521848,0.0118022453308214,0.0849883469264403,3.46944695195361e-18
"Contopus virens",0.797063939635848,0.991008991008991,0.823176823176823,0.823176823176823,0.954045954045954,0.988011988011988,0.952047952047952,0.952047952047952,0.974025974025974,0.014985014985015,0.16983016983017,0.16983016983017,0.050949050949051,0.00799200799200799,0.042957042957043,0.042957042957043,0.013986013986014,0.950449766737822,0.0495502332621782,0.0187377313333756,0.967729052204971,0.0322709477950291,0.0146687299982694,0.519849653217593,0.253139277042782,-0.762679117015006,0.653909969813921,1.34368790820585,0.933507217501614,0.0138972198912786,0.031129749193369,0.00392860302870457,0.0175372103850337
"Corvus corax",0.670543711004493,1,0.738261738261738,0.738261738261738,0.996003996003996,1,1,1,1,0.000999000999000999,0.296703296703297,0.296703296703297,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.970924186613427,0.0290758133865729,0.0422278698607822,0.999124549546208,0.000875450453792189,0.0259044783765865,1.10658178451492,0.113442220120206,0.226313375477552,0.678193319256461,1.04585671864017,0.931067299844813,0.024760213141911,0.000815817497959009,0.0162902492094644,0.0270664203058528
"Corvus ossifragus",0.682050140873276,0.972027972027972,0.904095904095904,0.904095904095904,0.822177822177822,0.97002997002997,0.995004995004995,0.995004995004995,0.812187812187812,0.033966033966034,0.0929070929070929,0.0929070929070929,0.17982017982018,0.026973026973027,0.004995004995005,0.004995004995005,0.191808191808192,0.901273326438314,0.0987266735616856,0.0968453060707691,0.935674453521365,0.0643255464786351,0.0964880441467545,0.833975302447111,0.470183450812435,-1.23156194953505,-0.822370076823475,2.43662446042267,0.821847091962314,0.0877668723445446,0.056500167460376,0.000359817024905132,0.0335260512078599
"Cyanocitta cristata",0.799140832633795,0.986013986013986,0.726273726273726,0.726273726273726,0.933066933066933,0.984015984015984,0.895104895104895,0.895104895104895,0.974025974025974,0.013986013986014,0.256743256743257,0.256743256743257,0.0569430569430569,0.018981018981019,0.131868131868132,0.131868131868132,0.034965034965035,0.954216815856154,0.0457831841438461,0.0139312982241636,0.975290173148873,0.0247098268511274,0.00945856149754562,0.673725946026997,0.218440429587694,-0.875052086755009,0.625258282395677,1.6013163835393,0.941523858810788,0.00899049850295206,0.0238543278379456,0.00431146477672238,0.0213198500715925
"Cyanocitta stelleri",0.637903738001803,1,0.808191808191808,0.808191808191808,1,1,0.81018981018981,0.81018981018981,1,0.000999000999000999,0.212787212787213,0.212787212787213,0.001998001998002,0.000999000999000999,0.210789210789211,0.210789210789211,0.000999000999000999,0.979932355205337,0.0200676447946635,0.147141822749587,0.980081106993598,0.0199188930064017,0.0183327210149978,-0.662672621355638,1.55441422175774,-0.958778333303041,0.183302427338878,1.40272097918381,0.83821840507378,0.0156538009352238,0.0170357153173552,0.12896225279418,0.000129825879460647
"Dolichonyx oryzivorus",0.767850333597505,0.987012987012987,0.745254745254745,0.745254745254745,0.959040959040959,0.978021978021978,0.783216783216783,0.783216783216783,0.971028971028971,0.015984015984016,0.242757242757243,0.242757242757243,0.03996003996004,0.015984015984016,0.236763236763237,0.236763236763237,0.018981018981019,0.865151525200227,0.134848474799773,0.0192784183581912,0.882606368701835,0.117393631298165,0.015973829386485,-1.91727928497921,-0.976504021379139,-0.687454007940536,-1.14834313071228,1.24177247978028,0.850684266533492,0.0138092722949644,0.11314773910307,0.00291295293995801,0.0194457691285157
"Dryobates pubescens",0.813207257404715,0.994005994005994,0.864135864135864,0.864135864135864,0.974025974025974,0.994005994005994,0.989010989010989,0.989010989010989,0.989010989010989,0.013986013986014,0.124875124875125,0.124875124875125,0.031968031968032,0.014985014985015,0.013986013986014,0.013986013986014,0.010989010989011,0.970004132647715,0.0299958673522845,0.0123402676865533,0.979414379968331,0.0205856200316693,0.00961595572981778,0.536600250328334,0.411069482644386,-0.658014875785159,0.859949911689897,1.27616571773388,0.958388776339324,0.00930530343107894,0.0201436976992065,0.00266923968420334,0.0094929828461878
"Dryobates scalaris",0.70383983788922,0.981018981018981,0.973026973026973,0.973026973026973,0.962037962037962,0.99000999000999,0.982017982017982,0.982017982017982,0.969030969030969,0.00799200799200799,0.016983016983017,0.016983016983017,0.025974025974026,0.00999000999000999,0.021978021978022,0.021978021978022,0.031968031968032,0.826346340070073,0.173653659929927,0.0498706726733485,0.828340296502283,0.171659703497717,0.0496870553271853,-0.370725435573578,-1.46885006435443,0.206400641067287,-1.58858959448443,0.589416714570117,0.791994744785936,0.0414093977395703,0.164127694421937,0.000161059607919338,0.00230710344463719
"Dryobates villosus",0.804829932367241,1,0.946053946053946,0.946053946053946,0.997002997002997,0.996003996003996,1,1,1,0.003996003996004,0.0569430569430569,0.0569430569430569,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.978326416225744,0.0216735837742556,0.0119737191461768,0.991640170583816,0.00835982941618419,0.00662993141591655,0.497001047080625,0.485536393950297,-0.312920103143073,1.19027218992406,1.0736036567125,0.966863124426165,0.00645301927876808,0.00815095135188296,0.00526422724494726,0.0132686776982373
"Dryocopus pileatus",0.78270635999542,0.999000999000999,0.946053946053946,0.946053946053946,0.99000999000999,0.999000999000999,1,1,1,0.004995004995005,0.0569430569430569,0.0569430569430569,0.00899100899100899,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.970834673658846,0.0291653263411545,0.00448323130023312,0.987697877962102,0.0123021220378975,0.0014087075469569,-0.12794498374862,0.255452170125134,-0.664364617649698,1.06534739761813,0.971430029981827,0.966608586075361,0.0013635897092721,0.0120394475417056,0.00298945586908326,0.0169989208045782
"Dumetella carolinensis",0.80920649925774,0.998001998001998,0.746253746253746,0.746253746253746,0.938061938061938,0.992007992007992,0.739260739260739,0.739260739260739,0.946053946053946,0.004995004995005,0.253746253746254,0.253746253746254,0.0599400599400599,0.00699300699300699,0.257742257742258,0.257742257742258,0.0539460539460539,0.960601120522134,0.0393988794778662,0.0280812756576183,0.964144177612144,0.0358558223878561,0.0258838619670999,0.76986531564413,-0.309878673147013,-0.33455155154686,-0.771872130767863,1.19715269344409,0.93466029651525,0.0248354556059231,0.0347593382431993,0.00216932655879417,0.00357558307683313
"Empidonax alnorum",0.750510273548059,0.991008991008991,0.851148851148851,0.851148851148851,0.979020979020979,0.991008991008991,0.864135864135864,0.864135864135864,1,0.010989010989011,0.154845154845155,0.154845154845155,0.020979020979021,0.010989010989011,0.127872127872128,0.127872127872128,0.000999000999000999,0.909852175366622,0.0901478246333782,0.0689711542092138,0.921827918404193,0.0781720815958066,0.0221139305652115,-1.89555528759758,-1.58591244434459,-0.16583537309933,-1.31433097308784,1.75091047119543,0.852398493128786,0.0192761525909005,0.0722843854331923,0.0438700197141605,0.0121709491329602
"Empidonax difficilis",0.577773891636949,0.997002997002997,0.811188811188811,0.811188811188811,0.997002997002997,0.998001998001998,0.825174825174825,0.825174825174825,1,0.000999000999000999,0.210789210789211,0.210789210789211,0.000999000999000999,0.00599400599400599,0.205794205794206,0.205794205794206,0.000999000999000999,0.919808052818336,0.0801919471816636,0.218461729867602,0.921628656151085,0.0783713438489153,0.00111215725890516,0.574069538756431,1.89157707309843,-1.00159730695282,1.03344139936566,1.7941914176587,0.731683463022882,0.000814653096977056,0.062219220166838,0.203711268609222,0.00157139510408104
"Empidonax hammondii",0.686216338429224,1,0.843156843156843,0.843156843156843,0.989010989010989,1,0.821178821178821,0.821178821178821,1,0.000999000999000999,0.1998001998002,0.1998001998002,0.011988011988012,0.000999000999000999,0.177822177822178,0.177822177822178,0.000999000999000999,0.919007908601126,0.0809920913988741,0.14951280947305,0.919508293244428,0.0804917067555723,0.0560282710209409,-0.718943631304056,1.83347062257343,0.110284244813408,0.932117736706064,1.22476769037712,0.791185196779738,0.0469598159267702,0.0692585888745385,0.0921279009743328,0.000468497444620769
"Empidonax minimus",0.814076024652197,0.999000999000999,0.683316683316683,0.683316683316683,0.975024975024975,0.995004995004995,0.734265734265734,0.734265734265734,1,0.002997002997003,0.30969030969031,0.30969030969031,0.015984015984016,0.00799200799200799,0.252747252747253,0.252747252747253,0.000999000999000999,0.930821040497109,0.0691789595028911,0.0303181327545865,0.944112712283915,0.0558872877160846,0.0190966822592171,-1.67421007001662,0.856966830668612,-0.943806722722426,1.26570058740222,0.836990043926529,0.904497356462241,0.0176091754490587,0.0535422342495074,0.0106708943920889,0.013680339447104
"Empidonax oberholseri",0.542989428926692,0.847152847152847,0.792207792207792,0.792207792207792,0.925074925074925,0.879120879120879,0.831168831168831,0.831168831168831,0.968031968031968,0.136863136863137,0.203796203796204,0.203796203796204,0.0889110889110889,0.150849150849151,0.195804195804196,0.195804195804196,0.037962037962038,0.90874348456639,0.0912565154336104,0.256319690693877,0.90874348456639,0.0912565154336104,0.209275276461054,0.829926455166694,1.60932006543498,0.35540062133003,-0.395022210990688,2.05974821957578,0.692001124518023,0.183146830159455,0.0694911296445627,0.05536091567796,1.38777878078145e-17
"Empidonax traillii",0.703043604492897,0.978021978021978,0.747252747252747,0.747252747252747,0.914085914085914,0.983016983016983,0.761238761238761,0.761238761238761,0.927072927072927,0.01998001998002,0.27972027972028,0.27972027972028,0.0979020979020979,0.017982017982018,0.221778221778222,0.221778221778222,0.048951048951049,0.933506784291427,0.0664932157085731,0.0345990314913443,0.943704378880213,0.0562956211197873,0.0292888029329409,1.30373593404882,0.627905387935234,0.184767765269929,1.17496093282984,1.24553584129093,0.903286455264,0.027254428567588,0.0538845354394955,0.0051184791990813,0.0104561015298347
"Empidonax virescens",0.673769210945279,0.948051948051948,0.91008991008991,0.91008991008991,0.927072927072927,0.939060939060939,0.933066933066933,0.933066933066933,0.912087912087912,0.050949050949051,0.0929070929070929,0.0929070929070929,0.0779220779220779,0.04995004995005,0.0629370629370629,0.0629370629370629,0.0739260739260739,0.896196134990665,0.103803865009335,0.0306932740959422,0.91415579474749,0.0858442052525096,0.0306932740959422,-0.147291148168487,0.0142334599972798,-1.97028954339692,-0.634172861522475,1.93487826665975,0.871465500596946,0.0275951138686591,0.0818353542509562,0,0.0191040312834389
"Eremophila alpestris",0.846800884098122,0.998001998001998,0.798201798201798,0.798201798201798,0.985014985014985,0.998001998001998,0.812187812187812,0.812187812187812,0.975024975024975,0.001998001998002,0.210789210789211,0.210789210789211,0.015984015984016,0.003996003996004,0.186813186813187,0.186813186813187,0.013986013986014,0.953937986481594,0.0460620135184057,0.0179916069390636,0.961988245812107,0.0380117541878928,0.0172578609658092,1.6233753559954,0.170769829712503,0.979320555822057,0.145724005168496,0.644541603741306,0.937552086389528,0.0164642818420468,0.0370461901185698,0.000712830637248158,0.00822461101260746
"Euphagus cyanocephalus",0.66018503406396,1,0.597402597402597,0.597402597402597,1,0.995004995004995,1,1,1,0.001998001998002,0.418581418581419,0.418581418581419,0.001998001998002,0.00799200799200799,0.017982017982018,0.017982017982018,0.000999000999000999,0.989673122760027,0.0103268772399727,0.0985108800588658,1,0,0.0341097013919504,0.108532167917972,-0.56855396247737,-0.0759212022816863,-1.4186134227229,0.869841440568873,0.893088099711324,0.0315387455922873,0,0.0660541068632226,0.0093190478331659
"Falco sparverius",0.747528851804429,1,0.69030969030969,0.69030969030969,0.993006993006993,0.997002997002997,0.815184815184815,0.815184815184815,0.999000999000999,0.002997002997003,0.283716283716284,0.283716283716284,0.015984015984016,0.004995004995005,0.167832167832168,0.167832167832168,0.00699300699300699,0.940505750589673,0.0594942494103264,0.0187448653726796,0.952794592039254,0.0472054079607459,0.0166473796617621,1.33751269540235,0.3170962272241,0.143904164702692,0.622609660283952,1.23208757088894,0.923906448189342,0.0156410031323939,0.0457741691322958,0.0020083332910403,0.0126700462549281
"Fulica americana",0.591313155456394,0.992007992007992,0.89010989010989,0.89010989010989,0.967032967032967,0.987012987012987,1,1,1,0.010989010989011,0.131868131868132,0.131868131868132,0.034965034965035,0.018981018981019,0.104895104895105,0.104895104895105,0.000999000999000999,0.999850323566997,0.000149676433003156,0.19496456844487,1,0,0.171538898959954,1.59593921543949,-1.79214873233319,1.22714773729271,-1.93743781581898,0.396378697880993,0.804938426115409,0.166668357962797,0,0.0282727175736235,0.000120498348171066
"Gallinago delicata",0.732921219971122,0.991008991008991,0.915084915084915,0.915084915084915,0.989010989010989,0.987012987012987,0.956043956043956,0.956043956043956,0.999000999000999,0.010989010989011,0.0809190809190809,0.0809190809190809,0.011988011988012,0.011988011988012,0.048951048951049,0.048951048951049,0.002997002997003,0.978291518211861,0.021708481788139,0.0418288855642905,0.992339348361848,0.00766065163815162,0.0306414657476753,2.22705412385182,-0.265969761277969,1.92449086395346,-1.56349056985208,1.33233058019514,0.938222619417013,0.0296572581152696,0.00724288184102826,0.0113007774486968,0.0135764631779925
"Gavia immer",0.345623565000786,0.983016983016983,0.956043956043956,0.956043956043956,0.99000999000999,0.979020979020979,0.936063936063936,0.936063936063936,1,0.022977022977023,0.0559440559440559,0.0559440559440559,0.00999000999000999,0.034965034965035,0.0639360639360639,0.0639360639360639,0.000999000999000999,0.993116888935256,0.00688311106474376,0.3036261176011,0.993116888935256,0.00688311106474376,0.105346592318058,3.20677869954108,-2.04211466522813,1.92351033576969,-1.39386560176987,1.4377080864108,0.693029019628355,0.0816050606508472,0.00480325706504366,0.220562662655754,1.73472347597681e-18
"Geococcyx californianus",0.725021182366615,0.975024975024975,0.843156843156843,0.843156843156843,0.951048951048951,0.965034965034965,0.832167832167832,0.832167832167832,0.984015984015984,0.018981018981019,0.168831168831169,0.168831168831169,0.044955044955045,0.022977022977023,0.162837162837163,0.162837162837163,0.011988011988012,0.827171980368444,0.172828019631556,0.123379087650059,0.827345678522607,0.172654321477393,0.101568558775713,1.31991659144021,0.0593015466380778,0.261777810530202,1.01792410108657,1.42780071493296,0.740915057098986,0.0837611765035978,0.154617579781452,0.0205181333819194,0.000188053234044694
"Geothlypis formosa",0.711060851093914,0.962037962037962,0.927072927072927,0.927072927072927,0.864135864135864,0.958041958041958,0.973026973026973,0.973026973026973,0.866133866133866,0.0579420579420579,0.0739260739260739,0.0739260739260739,0.150849150849151,0.051948051948052,0.035964035964036,0.035964035964036,0.150849150849151,0.943173672856671,0.0568263271433287,0.0968877465102238,0.961552912232335,0.0384470877676649,0.0968877465102238,-0.206323128833778,0.0110288082146601,-2.80806840137722,-0.487115406864159,2.64900474182638,0.856507438177276,0.0918878857346614,0.0342469106279435,2.77555756156289e-17,0.0173577654601186
"Geothlypis philadelphia",0.685353918460947,0.987012987012987,0.958041958041958,0.958041958041958,0.993006993006993,0.994005994005994,0.965034965034965,0.965034965034965,1,0.00599400599400599,0.037962037962038,0.037962037962038,0.003996003996004,0.004995004995005,0.042957042957043,0.042957042957043,0.000999000999000999,0.86196894287699,0.13803105712301,0.0832418681250077,0.885748261212793,0.114251738787207,0.0050359326540251,-3.70141004804134,-1.29000783089332,-1.59070898541744,-1.33022632510025,2.11108420084039,0.799402138846963,0.00404611127862679,0.103114043067295,0.068539803268594,0.0248979035385214
"Geothlypis tolmiei",0.605953822352252,1,0.782217782217782,0.782217782217782,1,1,0.764235764235764,0.764235764235764,1,0.000999000999000999,0.206793206793207,0.206793206793207,0.000999000999000999,0.000999000999000999,0.238761238761239,0.238761238761239,0.000999000999000999,0.908624816104917,0.0913751838950836,0.158057087014972,0.908850663462328,0.0911493365376718,0,-0.623967974632072,2.21767432359058,-0.606875546573757,0.607425550519608,1.61033948665289,0.776220789659626,0,0.077847783831381,0.145719139625615,0.000212286883378654
"Geothlypis trichas",0.787221971079887,0.991008991008991,0.731268731268731,0.731268731268731,0.976023976023976,0.986013986013986,0.857142857142857,0.857142857142857,1,0.010989010989011,0.254745254745255,0.254745254745255,0.021978021978022,0.00599400599400599,0.13986013986014,0.13986013986014,0.000999000999000999,0.965541494394096,0.0344585056059036,0.00374840369131148,0.978311297255594,0.021688702744406,0.00082519115307806,0.939611993909946,0.413806258398558,-0.0753953432758677,0.901930872353663,1.12627950939803,0.962046517243572,0.000794527912283045,0.0213281201978552,0.0028251789266426,0.0130056557196476
"Haemorhous cassinii",0.347893080235218,0.783216783216783,0.767232767232767,0.767232767232767,0.935064935064935,0.769230769230769,0.758241758241758,0.758241758241758,0.972027972027972,0.218781218781219,0.25974025974026,0.25974025974026,0.0709290709290709,0.230769230769231,0.254745254745255,0.254745254745255,0.042957042957043,0.984670117155984,0.015329882844016,0.454275339859258,0.984670117155984,0.015329882844016,0.430609266360514,1.39771965115403,1.33731802526862,0.910991398654524,0.0823362807070797,1.34606224631848,0.541127167998861,0.409234571364253,0.00842456366310405,0.041213696973783,1.73472347597681e-18
"Haemorhous mexicanus",0.746201194535757,1,0.662337662337662,0.662337662337662,0.989010989010989,1,0.754245754245754,0.754245754245754,1,0.000999000999000999,0.328671328671329,0.328671328671329,0.010989010989011,0.001998001998002,0.221778221778222,0.221778221778222,0.000999000999000999,0.948049768785758,0.0519502312142423,0.0206956842851291,0.956259322473316,0.0437406775266835,0.0184639047619982,0.898648798971961,0.694178834661337,-0.0939994277157868,0.849296432469082,1.00469496420355,0.929428501032674,0.0174836966357237,0.0425133971427645,0.002157959705729,0.00841644548310861
"Haemorhous purpureus",0.652839381234335,1,0.829170829170829,0.829170829170829,1,0.998001998001998,0.998001998001998,0.998001998001998,1,0.001998001998002,0.146853146853147,0.146853146853147,0.001998001998002,0.000999000999000999,0.003996003996004,0.003996003996004,0.000999000999000999,0.957286015598708,0.0427139844012916,0.0690274694131377,0.993215996577961,0.00678400342203938,0.00233168737534978,1.12544098959237,-0.560036901321348,0.560907586676068,-0.943620758505105,0.682520723861358,0.893842423630233,0.00208903206442198,0.00610524808456959,0.0641854051828368,0.0337778910379382
"Helmitheros vermivorum",0.572357306985316,0.971028971028971,0.892107892107892,0.892107892107892,0.824175824175824,0.966033966033966,1,1,0.809190809190809,0.030969030969031,0.12987012987013,0.12987012987013,0.204795204795205,0.038961038961039,0.000999000999000999,0.000999000999000999,0.225774225774226,0.927688416147254,0.0723115838527465,0.197465551597327,0.991912039549314,0.00808796045068648,0.197465551597327,0.54232267910097,-0.506527684564437,-1.18044171228794,-1.06108663057754,1.80982119913564,0.755286685262799,0.185840124640609,0.00615853885805356,0,0.0527146512385387
"Hylocichla mustelina",0.774001928024722,0.998001998001998,0.865134865134865,0.865134865134865,0.947052947052947,0.993006993006993,1,1,0.956043956043956,0.010989010989011,0.155844155844156,0.155844155844156,0.0629370629370629,0.00999000999000999,0.000999000999000999,0.000999000999000999,0.033966033966034,0.972561847423063,0.0274381525769369,0.0580845895705243,0.993634097771274,0.00636590222872626,0.0522747229961573,0.350060276261664,-0.299264047598529,-0.936898577826356,-0.863804289261518,1.40533582341462,0.917533295537715,0.0506093907462499,0.00587834824116374,0.00597164009631653,0.0200073253785544
"Icteria virens",0.721913752425091,0.977022977022977,0.886113886113886,0.886113886113886,0.955044955044955,0.98001998001998,0.918081918081918,0.918081918081918,0.96003996003996,0.021978021978022,0.0829170829170829,0.0829170829170829,0.048951048951049,0.026973026973027,0.0759240759240759,0.0759240759240759,0.048951048951049,0.94323065635766,0.0567693436423403,0.0265978097934733,0.946087117230488,0.0539128827695115,0.0264150961789679,-0.418559150959552,0.236851522131497,-2.21578488672877,0.645858514476288,1.84317852230817,0.91953122393261,0.0249485233639253,0.0523995921473971,0.000177284692999331,0.00294337586306817
"Icterus bullockii",0.625532971555175,0.967032967032967,0.99000999000999,0.99000999000999,0.995004995004995,0.977022977022977,0.996003996003996,0.996003996003996,1,0.023976023976024,0.00799200799200799,0.00799200799200799,0.002997002997003,0.024975024975025,0.00999000999000999,0.00999000999000999,0.000999000999000999,0.999727243562943,0.000272756437057431,0.226252069027522,0.999727243562943,0.000272756437057431,0.204932524010527,-0.824915455977002,-1.38105690353023,-0.0777076462471833,-0.888464650089993,0.894967395534921,0.77358462547234,0.199395214395468,0.000211057753567119,0.0268091023786246,0
"Icterus galbula",0.769427697710414,0.963036963036963,0.679320679320679,0.679320679320679,0.915084915084915,0.963036963036963,0.768231768231768,0.768231768231768,0.91008991008991,0.033966033966034,0.327672327672328,0.327672327672328,0.0999000999000999,0.038961038961039,0.260739260739261,0.260739260739261,0.0969030969030969,0.938693994372781,0.061306005627219,0.0440369220249209,0.951628684861374,0.0483713151386261,0.0425167297792208,1.11648861409768,0.351681222412554,-0.259620388195701,0.774657123869665,1.43964738717727,0.899785977344934,0.0399547004608085,0.0457361487309609,0.00149439504964496,0.0130287784136511
"Icterus spurius",0.758641908831692,0.989010989010989,0.888111888111888,0.888111888111888,0.99000999000999,0.992007992007992,1,1,0.994005994005994,0.014985014985015,0.104895104895105,0.104895104895105,0.00999000999000999,0.020979020979021,0.000999000999000999,0.000999000999000999,0.012987012987013,0.936820218219094,0.0631797817809059,0.000694547554395785,0.957184759601441,0.0428152403985594,0.000694547554395785,-0.682272728868136,-0.512568389675787,-1.56727210437454,0.0433558905645147,1.04511994527299,0.936210634226235,0.000650694744844848,0.0418770597483964,1.0842021724855e-19,0.0212616112805242
"Junco hyemalis hyemalis",0.596935443249246,0.992007992007992,0.774225774225774,0.774225774225774,0.893106893106893,0.992007992007992,0.87012987012987,0.87012987012987,1,0.00799200799200799,0.213786213786214,0.213786213786214,0.0929070929070929,0.014985014985015,0.141858141858142,0.141858141858142,0.000999000999000999,0.803063747248103,0.196936252751897,0.234126171218758,0.882176178164728,0.117823821835272,0.119546918111506,-1.22806576481773,-1.95075430965764,1.06668579404725,-2.25007272978662,2.31419018957858,0.644774735779181,0.087546780315914,0.0861163852218021,0.109559628747301,0.0720024699358029
"Junco hyemalis oreganus",0.694629107684739,0.999000999000999,0.609390609390609,0.609390609390609,1,0.999000999000999,0.602397602397602,0.602397602397602,1,0.000999000999000999,0.401598401598402,0.401598401598402,0.000999000999000999,0.001998001998002,0.420579420579421,0.420579420579421,0.000999000999000999,0.978117091997143,0.0218829080028574,0.105919680098715,0.981173951335516,0.0188260486644843,0.00331525226751058,-0.676879696566345,0.919889730856022,-0.772142594050557,-0.293037625666018,1.21666256284832,0.876546929823405,0.00291564027972509,0.0168185418447955,0.100926898619528,0.00279198943254644
"Lanius ludovicianus",0.679042179064309,0.966033966033966,0.684315684315684,0.684315684315684,0.969030969030969,0.954045954045954,1,1,0.961038961038961,0.037962037962038,0.291708291708292,0.291708291708292,0.02997002997003,0.0539460539460539,0.000999000999000999,0.000999000999000999,0.035964035964036,0.92715823972849,0.0728417602715096,0.0179881622792069,0.97608293832121,0.0239170616787902,0.0179881622792069,-0.848377997277844,0.497315732125165,-1.39705408722949,2.15602525227152,1.74710123459082,0.911674924848097,0.0166997543859691,0.0223388654309445,0,0.0492864553349893
"Larus delawarensis",0.493821728887399,0.999000999000999,0.903096903096903,0.903096903096903,0.998001998001998,0.999000999000999,1,1,1,0.002997002997003,0.110889110889111,0.110889110889111,0.000999000999000999,0.001998001998002,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.989750578836313,0.0102494211636867,0.187357026350591,1,0,0.17925549707743,-1.20047952756226,-0.472566335248883,-0.96619396655768,0.0488574765081858,0.571640197644026,0.805861349970225,0.176004927660209,0,0.00978857708549513,0.00834514528407056
"Leiothlypis celata",0.671941937652493,1,0.661338661338661,0.661338661338661,1,1,0.655344655344655,0.655344655344655,1,0.001998001998002,0.328671328671329,0.328671328671329,0.001998001998002,0.001998001998002,0.342657342657343,0.342657342657343,0.000999000999000999,0.966430369943725,0.033569630056275,0.115302464186662,0.966537886371613,0.0334621136283874,0,-2.1723865262145,1.25468417784796,-1.12854004413391,0.0611981427558699,1.58556753060596,0.858320835867049,0,0.0297155752965,0.111864793821589,9.87950148627938e-05
"Leiothlypis ruficapilla",0.615693507251909,0.998001998001998,0.971028971028971,0.971028971028971,1,0.998001998001998,0.995004995004995,0.995004995004995,1,0.00699300699300699,0.02997002997003,0.02997002997003,0.000999000999000999,0.002997002997003,0.004995004995005,0.004995004995005,0.000999000999000999,0.972895207324231,0.0271047926757688,0.107579111896981,0.985878139280405,0.0141218607195948,0.0349428520139316,1.49240715365534,0.221499182231443,1.69553136878117,0.156602027496957,0.213239507275541,0.870771094679846,0.0315289364602959,0.0124730508039193,0.0734403468454146,0.0117865712105242
"Loxia curvirostra",0.493815774387395,0.602397602397602,0.868131868131868,0.868131868131868,0.981018981018981,0.571428571428571,0.9000999000999,0.9000999000999,1,0.40959040959041,0.133866133866134,0.133866133866134,0.027972027972028,0.415584415584416,0.106893106893107,0.106893106893107,0.000999000999000999,0.859045716930751,0.140954283069248,0.155102389069078,0.863759576253174,0.136240423746826,0.0362488995319927,-1.52017945154948,-0.0183485763022671,0.184443896880892,-0.478466382180995,1.76562995990117,0.742028150114519,0.0279093884825136,0.117039778640954,0.108308701556186,0.00471398120582732
"Mareca strepera",0.694111982806995,0.99000999000999,0.94005994005994,0.94005994005994,0.966033966033966,0.98001998001998,0.951048951048951,0.951048951048951,0.961038961038961,0.013986013986014,0.0679320679320679,0.0679320679320679,0.046953046953047,0.00799200799200799,0.032967032967033,0.032967032967033,0.024975024975025,0.910442203531568,0.0895577964684316,0.0719709036835421,0.927652196120117,0.0723478038798827,0.060134855183724,2.04403025747896,1.14832520488558,0.891799220811804,1.20160283648115,1.15346212243294,0.850398143862324,0.0544105391201256,0.0663227429302621,0.0115398962137551,0.0173286778735333
