"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Linaria cannabina",0.969570461426004,1,1,1,1,1,1,1,1,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.00136058280038419,1,0,0.00136058280038419,-0.108501719007982,0.226266962573625,-0.115176685179791,0.225469661212971,0.00672241495702872,0.998639417199616,0.00136058280038419,0,0,0
"Locustella fluviatilis",0.914540243428682,1,1,1,1,1,1,1,1,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.0129930901996337,1,0,0.0129930901996337,-0.54880338416788,1.16739701609767,-0.498099520500067,1.18702147470554,0.0543691196038393,0.987006909800366,0.0129930901996337,0,0,0
"Locustella luscinioides",0.817102490648519,0.994005994005994,1,1,1,0.995004995004995,1,1,1,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.00699300699300699,0.003996003996004,0.003996003996004,0.003996003996004,0.999981104530083,1.88954699164722e-05,0.0162887490861412,0.999981104530083,1.88954699164722e-05,0.0162887490861412,-0.306493304130667,0.944467227226663,-0.363718486377634,1.31256228018907,0.372516696939339,0.983692965992042,0.016288446315889,1.85876920691243e-05,0,0
"Locustella naevia",0.932790689122797,1,1,1,1,1,1,1,1,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.00618839562938359,1,0,0.00618839562938359,0.0616208215746884,0.435690912753822,0.110897195580786,0.377547844396456,0.076215335944928,0.993811604370616,0.00618839562938359,0,0,0
"Lophophanes cristatus",0.915681957170407,1,0.998001998001998,0.998001998001998,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.002997002997003,0.002997002997003,0.001998001998002,0.998793206153793,0.00120679384620742,0.00254033520802851,0.998793206153793,0.00120679384620742,0.00254033520802851,0.447686816376141,0.490065856449257,0.420543946182339,0.467725379090297,0.0351544069923495,0.996258990798891,0.00253727732556404,0.0012037318755448,0,0
"Loxia pytyopsittacus",0.803592966898748,1,1,1,1,1,1,1,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,1,0,0.0367880760238635,1,0,0.0341752982187086,1.51901450030141,-1.67267665225381,1.63236404943247,-1.7330932430258,0.128445648928741,0.963211923976136,0.0340828461821167,0,0.00270522984174681,0
"Lullula arborea",0.966958422714141,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.999937550194369,6.2449805630935e-05,0.00117952234492629,0.999946448036767,5.35519632332391e-05,0.00117952234492629,-0.0845335659050341,0.267284300999717,-0.0856302208058918,0.325863096118363,0.0585890594695276,0.998758175079851,0.00117944877086441,5.34883254756125e-05,0,8.88782380883033e-06
"Luscinia luscinia",0.893664589866403,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.999975935409877,2.40645901226839e-05,0.0144861625423862,0.999975935409877,2.40645901226839e-05,0.0144861625423862,-0.553478756464202,0.877058339342594,-0.598475970592267,0.941057631012176,0.0782346381949531,0.985490465016544,0.0144858189886303,2.37159948261311e-05,0,0
"Luscinia megarhynchos",0.962469791859563,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,1,0,0.00144136912248374,1,0,0.00144136912248374,-0.348960389737772,-0.317276689576916,-0.346602924026216,-0.263156982456918,0.0541710286346444,0.998558630877516,0.00144136912248374,0,0,0
"Melanocorypha calandra",0.714081083108532,0.999000999000999,1,1,1,1,1,1,1,0.001998001998002,0.034965034965035,0.034965034965035,0.000999000999000999,0.003996003996004,0.041958041958042,0.041958041958042,0.000999000999000999,1,0,0.0898040205191026,1,0,0.0898040205191026,1.32713954593234,0.505848895164085,1.4140480759624,0.781581198833681,0.289104472256877,0.910195979480897,0.0898040205191026,0,0,0
"Merops apiaster",0.963066734303851,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.999988416982534,1.15830174658307e-05,0.00139732863932112,0.999988416982534,1.15830174658307e-05,0.00139732863932112,0.660956856708437,-0.483720424422868,0.722339227420874,-0.577556079846353,0.112129058067185,0.998591120690974,0.00139731247665498,1.15668323710084e-05,0,0
"Milvus milvus",0.874240656319571,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.018153644867388,1,0,0.018153644867388,-0.338018514711708,0.193011041669858,-0.562541930849302,0.247226734995545,0.230976418270091,0.981846355132612,0.018153644867388,0,0,0
"Monticola solitarius",0.909912277799354,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.998957718167428,0.00104228183257243,0.0106075916651521,0.998957718167428,0.00104228183257243,0.0106075916651521,1.4556614149156,0.108417175692209,1.61645434514156,0.130578122711793,0.162312889147641,0.988372110143321,0.0105966527227252,0.00103123713395345,0,0
"Numenius arquata",0.941390787360275,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.999871451518407,0.000128548481593258,0.00246872042649366,0.999871451518407,0.000128548481593258,0.00245874975686847,-0.0962791396925785,0.881098826294932,-0.0179109540953932,1.07700674271148,0.211001147457702,0.997403364968395,0.00245840989584954,0.00012823117202515,9.99396373042947e-06,2.71050543121376e-20
"Numenius phaeopus",0.923525668140854,1,0.988011988011988,0.988011988011988,0.997002997002997,1,0.987012987012987,0.987012987012987,0.997002997002997,0.001998001998002,0.020979020979021,0.020979020979021,0.00699300699300699,0.002997002997003,0.014985014985015,0.014985014985015,0.00699300699300699,0.996876437281018,0.00312356271898175,0.00780183889603067,0.996876437281018,0.00312356271898175,0.00780183889603067,-1.45700892105026,-1.8657269836642,-1.48983574892749,-2.03928134171507,0.176631582189967,0.98912307238557,0.00777765890083167,0.00309926871359815,0,0
"Oenanthe hispanica",0.823320592543889,0.999000999000999,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.999747412748919,0.000252587251081307,0.0262388738080929,0.999747412748919,0.000252587251081307,0.0262388738080929,1.3219528800251,0.268865187452346,1.62472930746703,0.43810438578279,0.346865206191157,0.973521618662586,0.0262324200612048,0.000245961276208837,0,0
"Oenanthe leucura",0.864425800635236,1,1,1,1,1,1,1,0.999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.00699300699300699,0.00699300699300699,0.000999000999000999,1,0,0.0681095323421405,1,0,0.0681095323421405,1.77626103660023,-1.80992038267897,1.96686202083934,-1.93763420726695,0.229433119195563,0.931890467657859,0.0681095323421405,0,0,0
"Oriolus oriolus",0.911421547687403,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.0059240482032159,1,0,0.0059240482032159,-0.20562990706787,0.470434740817749,-0.234624872387633,0.596178995938117,0.129043890632879,0.994075951796784,0.0059240482032159,0,0,0
"Otus scops",0.94214943520343,1,1,1,1,1,1,1,1,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.999975237734842,2.4762265158213e-05,0.00201452698682613,0.999987882959142,1.21170408578631e-05,0.00201452698682613,0.831031190602156,0.279139089330552,0.832219081320247,0.254693558450414,0.0244743756686435,0.997960810414795,0.0020144772030654,1.20924784393976e-05,0,1.26199037001579e-05
"Passer hispaniolensis",0.945500064160111,0.999000999000999,1,1,1,1,1,1,1,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.00268803082159579,1,0,0.00268803082159579,1.88295896321934,-0.68734332182436,1.60230453039686,-0.772399461605143,0.293260051110471,0.997311969178404,0.00268803082159579,0,0,0
"Passer italiae",0.928825776266782,0.998001998001998,0.998001998001998,0.998001998001998,0.998001998001998,0.997002997002997,0.997002997002997,0.997002997002997,0.997002997002997,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.003996003996004,0.00599400599400599,0.00599400599400599,0.00599400599400599,0.98803558291829,0.0119644170817103,0.00504510361879197,0.98803558291829,0.0119644170817103,0.00504510361879197,1.06604047568827,0.460737655202193,0.673371646388833,0.454214758065332,0.392723003770399,0.983110183248873,0.00498504280065354,0.0119047739504731,0,0
"Perdix perdix",0.825475273163937,0.997002997002997,1,1,1,1,1,1,1,0.002997002997003,0.012987012987013,0.012987012987013,0.001998001998002,0.000999000999000999,0.00999000999000999,0.00999000999000999,0.000999000999000999,1,0,0.0199825250099622,1,0,0.0199825250099622,-0.0619175422890635,0.684277064801752,-0.0199954054902812,0.977040953893396,0.295750165358939,0.980017474990038,0.0199825250099622,0,0,0
"Periparus ater",0.938623204335762,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.00221059464114968,1,0,0.00221059464114968,-0.391360975504627,0.170495641208094,-0.425713260178833,0.235863194439999,0.0738444072212901,0.99778940535885,0.00221059464114968,0,0,0
"Pernis apivorus",0.946623144524305,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.00320673452187506,1,0,0.00320673452187506,-0.357943763046927,-0.814663024881476,-0.367311194266601,-0.798145776777572,0.0189886348266862,0.996793265478125,0.00320673452187506,0,0,0
"Phoenicurus phoenicurus",0.96116987165472,1,1,1,0.999000999000999,1,1,1,0.997002997002997,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,1,0,0.0017099398081867,1,0,0.0017099398081867,0.40967326143263,0.694108400653733,0.47985077788338,0.719469549141854,0.0746195126480455,0.998290060191813,0.0017099398081867,0,0,0
"Phylloscopus bonelli",0.958221381857446,1,1,1,1,1,1,1,1,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.002997002997003,0.99918482125984,0.000815178740159664,0.00352750368468285,0.999626495243678,0.000373504756322354,0.00352750368468285,-0.426863438124975,-0.323591006323343,-0.363747564893863,-0.280731851022164,0.0762923367505309,0.995663056196095,0.00352463827393278,0.000372023839857344,0,0.000440281690114657
"Phylloscopus trochilus",0.962976627915551,1,1,1,1,1,1,1,0.998001998001998,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.999993365548471,6.63445152942257e-06,0.00385889337683946,1,0,0.00370812537590333,0.0430489579677694,0.832936963826296,0.103324486743602,0.856711669020663,0.0647948761576504,0.996134523275951,0.003707539725712,0,0.00015132814827974,6.60885005755413e-06
"Pluvialis apricaria",0.940746463086731,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.999663914664197,0.000336085335802825,0.00441647847917009,0.999663914664197,0.000336085335802825,0.00441647847917009,1.05004628672003,-1.26738217874717,1.10165113145114,-1.53012709763178,0.267764733300339,0.995250397762433,0.00441500071876319,0.00033460151880369,0,0
"Poecile lugubris",0.889514876169745,0.994005994005994,0.995004995004995,0.995004995004995,0.996003996003996,0.997002997002997,0.997002997002997,0.997002997002997,0.999000999000999,0.00599400599400599,0.003996003996004,0.003996003996004,0.002997002997003,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.998949352770664,0.00105064722933625,0.0105719866300056,0.998949352770664,0.00105064722933625,0.0105719866300056,0.381197410581418,-0.6894467382244,0.27614657577678,-0.64917104814088,0.11250692914152,0.988399452145326,0.0105609965070574,0.00103955134761708,0,0
"Poecile palustris",0.946807066544854,1,1,1,1,1,1,1,1,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,1,0,0.00484533418367524,1,0,0.0048366080182499,-0.221579530820923,0.637221563343867,-0.242285815275609,0.643394634780992,0.0216068745284046,0.995154665816325,0.0048365656080869,0,8.76857558834016e-06,0
"Porzana porzana",0.764510224858062,0.997002997002997,1,1,0.987012987012987,0.995004995004995,1,1,0.991008991008991,0.003996003996004,0.016983016983017,0.016983016983017,0.013986013986014,0.003996003996004,0.023976023976024,0.023976023976024,0.011988011988012,1,0,0.0480018948654969,1,0,0.0479516151260334,-0.268283155238092,1.28445885175308,-0.0297071917017451,1.72002370724983,0.49662383523266,0.951998105134503,0.0479490826972685,0,5.2812168228368e-05,0
"Prunella modularis",0.964813296092885,1,0.994005994005994,0.994005994005994,0.992007992007992,1,0.992007992007992,0.992007992007992,0.994005994005994,0.002997002997003,0.00599400599400599,0.00599400599400599,0.00699300699300699,0.001998001998002,0.00599400599400599,0.00599400599400599,0.00699300699300699,0.999135464479244,0.000864535520756349,0.00197865628858684,0.999141470003533,0.000858529996466632,0.00197865628858684,0.574262438448055,0.469954129820697,0.743087185272741,0.406917622569323,0.180209312708506,0.997160224570174,0.00197694905174789,0.000856827576252911,0,5.99880182547722e-06
"Rallus aquaticus",0.900089861887264,1,1,1,1,1,1,1,1,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.0045348103974204,1,0,0.0045348103974204,-0.00691319030401999,0.300143896194858,-0.0738445130037408,0.479534989905602,0.19147053679632,0.99546518960258,0.0045348103974204,0,0,0
"Regulus ignicapilla",0.983660002121947,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,1,0,0.000853391482061893,1,0,0.000853391482061893,-0.622261951596284,-0.300856981216887,-0.631269714441248,-0.304770036146384,0.00982098723919241,0.999146608517938,0.000853391482061893,0,0,0
"Regulus regulus",0.968336475496996,1,1,1,0.999000999000999,1,1,1,1,0.003996003996004,0.003996003996004,0.003996003996004,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.999953240374814,4.67596251858145e-05,0.00259303739873601,0.999953240374814,4.67596251858145e-05,0.00259303739873601,-0.738118112239441,0.470863867300805,-0.795938974549004,0.501276873854797,0.0653314861753095,0.997360445154947,0.00259291646366887,4.66383813838352e-05,0,0
"Remiz pendulinus",0.825066805042085,1,1,1,1,1,1,1,1,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.0218353817452756,1,0,0.0218353817452756,-0.581908483961895,1.01708037548231,-0.621832960230252,1.2994212187339,0.285149637161474,0.978164618254724,0.0218353817452756,0,0,0
"Saxicola rubetra",0.924679956069154,1,1,1,0.994005994005994,1,1,1,0.997002997002997,0.002997002997003,0.002997002997003,0.002997002997003,0.00899100899100899,0.001998001998002,0.001998001998002,0.001998001998002,0.002997002997003,0.999787223127121,0.000212776872879515,0.0129940847267148,0.999787223127121,0.000212776872879515,0.0129865004932404,0.460563051788608,0.922720674679273,0.612646374851413,1.18760397212127,0.305438207200035,0.986798631582153,0.0129836733967414,0.000210012612816856,7.68240828877276e-06,0
"Serinus serinus",0.923635162514075,1,1,1,1,0.999000999000999,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.001998001998002,0.001998001998002,0.000999000999000999,0.999911885576598,8.81144234024182e-05,0.000263294762169983,0.999911885576598,8.81144234024182e-05,0.00024929173949599,-0.434996636807358,0.0896543410105341,-0.437959548358877,0.197173570778295,0.107560046554075,0.999648637206408,0.000249266287680435,8.8091225379987e-05,1.40052805313131e-05,0
"Sitta neumayer",0.889184300820545,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.0217586223408967,1,0,0.0217586223408967,1.20653984247434,-0.270534253997388,1.48974436282655,0.512526702781694,0.832699983415214,0.978241377659103,0.0217586223408967,0,0,0
"Somateria mollissima",0.958206598123701,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.999891866280057,0.00010813371994296,0.00455976603526852,0.999891866280057,0.00010813371994296,0.00455976603526852,0.930163812661156,0.94097785467693,0.96650431017631,1.01640987244616,0.0837294515949264,0.995333084072625,0.00455927521882165,0.000107640708553305,0,0
"Spinus spinus",0.943444668597136,1,0.994005994005994,0.994005994005994,0.99000999000999,1,0.99000999000999,0.99000999000999,0.984015984015984,0.002997002997003,0.010989010989011,0.010989010989011,0.014985014985015,0.003996003996004,0.018981018981019,0.018981018981019,0.021978021978022,0.998201228966036,0.00179877103396362,0.00743873139176334,0.998201228966036,0.00179877103396362,0.00743873139176334,0.668287104323481,1.14779971240635,0.839143326141372,1.25460507725851,0.201492517218598,0.990789135476728,0.00742545017399607,0.00178541434927649,0,0
"Streptopelia decaocto",0.936655379907146,1,0.998001998001998,0.998001998001998,0.999000999000999,1,0.995004995004995,0.995004995004995,0.999000999000999,0.000999000999000999,0.004995004995005,0.004995004995005,0.001998001998002,0.000999000999000999,0.002997002997003,0.002997002997003,0.001998001998002,0.999008580138558,0.000991419861442192,0.00268025706778789,0.999008580138558,0.000991419861442192,0.00268025706778789,-0.158033557000625,0.259451204156072,-0.106984227760509,0.239189103260105,0.0549234626419723,0.996333627848447,0.00267760692279513,0.000988765228757798,0,0
"Strix aluco",0.95996978602098,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.999992770844938,7.22915506198925e-06,0.00150156140709177,0.999992770844938,7.22915506198925e-06,0.00150156140709177,-0.182820399449721,0.328218877568288,-0.209859854576284,0.30134059643164,0.038125767276241,0.998491231131509,0.00150155056837088,7.21830012009708e-06,0,0
"Sturnus unicolor",0.99260101317128,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.999751512846943,0.000248487153056883,2.4428705441603e-05,0.999959159987311,4.08400126889708e-05,0,1.35112990337574,-0.958134924457539,1.3497725869799,-0.967675585217189,0.00963672742839295,0.999727096280284,0,4.08305348171548e-05,2.44226353703857e-05,0.000207650549528595
"Sturnus vulgaris",0.973481365405793,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.000360984984825498,1,0,0.000360984984825498,0.200988522353194,0.730829315283061,0.173799898548706,0.714847671958023,0.0315378215441509,0.999639015015174,0.000360984984825498,0,0,0
"Sylvia atricapilla",0.986931857021905,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.000240691122424095,1,0,0.000240691122424095,-0.204559638252973,0.351964039882315,-0.204254764281514,0.360834314165258,0.00887551204117895,0.999759308877576,0.000240691122424095,0,0,0
"Sylvia borin",0.94166070989476,1,1,1,0.995004995004995,1,1,1,0.998001998001998,0.001998001998002,0.001998001998002,0.001998001998002,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.99999281919159,7.18080841028539e-06,0.00757152832530946,0.99999281919159,7.18080841028539e-06,0.00757152832530946,0.388112788351435,0.768286744142639,0.426830619533496,0.803161561387169,0.0521087644190676,0.992421399193623,0.00757147436727393,7.12643910347061e-06,0,0
"Sylvia communis",0.946084532968103,1,1,1,0.999000999000999,1,1,1,0.998001998001998,0.001998001998002,0.001998001998002,0.001998001998002,0.004995004995005,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.00360730449871233,1,0,0.00360730449871233,-0.22461350039854,0.425567980409995,-0.262562751446382,0.471731262936815,0.0597594704523327,0.996392695501288,0.00360730449871233,0,0,0
"Sylvia conspicillata",0.929714428582469,1,1,1,1,1,1,1,0.999000999000999,0.000999000999000999,0.00799200799200799,0.00799200799200799,0.001998001998002,0.000999000999000999,0.00899100899100899,0.00899100899100899,0.000999000999000999,1,0,0.019792651558693,1,0,0.019792651558693,2.14284249520611,-0.842617057106748,2.15293055332634,-1.11227329781982,0.269844875941979,0.980207348441307,0.019792651558693,0,0,0
"Sylvia hortensis",0.843616474155049,1,0.999000999000999,0.999000999000999,0.999000999000999,1,1,1,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.999706340953572,0.000293659046427979,0.0418867415155327,0.999706340953572,0.000293659046427979,0.0418867415155327,1.14522079248645,-0.936763744814774,1.48027997918109,-1.29673932452906,0.49177949995817,0.957843681738738,0.0418749561745336,0.000281362086728552,0,0
"Sylvia melanocephala",0.945850523181037,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.0079650720562994,1,0,0.0079650720562994,1.62130849148923,-0.11007006209325,1.7681334488177,-0.183491973747836,0.164159511468332,0.992034927943701,0.0079650720562994,0,0,0
"Sylvia undata",0.958245830250796,1,0.999000999000999,0.999000999000999,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.998461430149321,0.00153856985067874,2.84778046497043e-05,0.998461430149321,0.00153856985067874,2.84778046497043e-05,1.04462727048302,-0.477411258537604,1.03269959037208,-0.487929296423383,0.0159027882396658,0.998433039906198,2.84339908038947e-05,0.00153852610299775,0,0
"Tetrao urogallus",0.876711537467683,1,1,1,1,1,1,1,1,0.000999000999000999,0.0909090909090909,0.0909090909090909,0.000999000999000999,0.001998001998002,0.0909090909090909,0.0909090909090909,0.001998001998002,1,0,0.013119549162451,1,0,0.013119549162451,1.77567664246159,1.70612916557775,1.95528930401247,1.93791491318053,0.293232571487507,0.986880450837549,0.013119549162451,0,0,0
"Tringa totanus",0.909170268045221,1,1,1,1,1,1,1,1,0.003996003996004,0.013986013986014,0.013986013986014,0.003996003996004,0.000999000999000999,0.004995004995005,0.004995004995005,0.000999000999000999,1,0,0.00474397648199829,1,0,0.00474397648199829,-0.266040470068585,1.32729805248587,-0.333134793837844,1.44046677894498,0.13156294664696,0.995256023518002,0.00474397648199829,0,0,0
"Troglodytes troglodytes",0.967006286317863,1,1,1,1,1,1,1,1,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.000804178393092513,1,0,0.000804178393092513,0.12450588456269,0.159568400584721,0.157704919614768,0.14611586057318,0.0358210379686474,0.999195821606908,0.000804178393092513,0,0,0
"Turdus iliacus",0.945896803500359,1,1,1,0.999000999000999,1,1,1,0.999000999000999,0.001998001998002,0.001998001998002,0.001998001998002,0.003996003996004,0.001998001998002,0.001998001998002,0.001998001998002,0.004995004995005,0.999786556679068,0.000213443320931751,0.0158895497947628,0.999786556679068,0.000213443320931751,0.0158895497947628,1.05767826389045,1.30215690228185,0.935826501207725,1.82699843751539,0.538800973621234,0.983903735330082,0.0158862121548653,0.00021005251505239,0,0
"Turdus philomelos",0.987943397977286,1,1,1,1,1,1,1,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,1,0,0.00243662388717904,1,0,0.00243662388717904,-0.460771119951212,0.714660495819411,-0.474569004334748,0.757266099724531,0.0447841389063295,0.997563376112821,0.00243662388717904,0,0,0
"Turdus torquatus",0.938641164071687,1,1,1,1,1,1,1,1,0.000999000999000999,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.00899100899100899,0.00899100899100899,0.000999000999000999,1,0,0.00969589215395357,1,0,0.00969589215395357,2.8253055337735,-0.70858205961449,3.21839263563172,-0.66977273257808,0.394998270264972,0.990304107846046,0.00969589215395357,0,0,0
"Turdus viscivorus",0.960268402547059,1,1,1,1,1,1,1,1,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,1,0,0.000335177136769467,1,0,0.00026603057888127,0.272915689266752,0.304684166709016,0.307931390784093,0.308499498065574,0.0352229485720867,0.999664822863231,0.000266012178887487,0,6.91649578819799e-05,0
"Vanellus vanellus",0.927694894822831,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.999825634121503,0.000174365878497268,0.00423745602638122,0.999825634121503,0.000174365878497268,0.00419246223472962,0.309864258250573,0.973107484436772,0.291882013367921,1.09196608663959,0.120211182710376,0.995589652571943,0.00419154491345026,0.000173627139042127,4.51753755642756e-05,0
